COMMON_NAME,LATITUDE,LONGITUDE
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1109873,-118.0996263
Lewis_Woodpecker,34.1109873,-118.0996263
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3986948,-117.7327323
Lewis_Woodpecker,34.3986948,-117.7327323
Lewis_Woodpecker,34.3986948,-117.7327323
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3986948,-117.7327323
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.4116895,-118.4198499
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.11002,-117.7069992
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.0025235,-118.0226603
Lewis_Woodpecker,34.09611,-118.1059
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1575627,-117.7315092
Lewis_Woodpecker,34.1575627,-117.7315092
Lewis_Woodpecker,34.1575627,-117.7315092
Lewis_Woodpecker,34.111165,-118.0968904
Lewis_Woodpecker,34.1405447,-118.7606621
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1039873,-118.7133265
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1032766,-118.706975
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1614631,-118.0320454
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1032766,-118.706975
Lewis_Woodpecker,34.1532286,-117.7403873
Lewis_Woodpecker,34.1032766,-118.706975
Lewis_Woodpecker,34.0838011,-118.7065887
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.6165041,-118.1302249
Lewis_Woodpecker,34.1039873,-118.7133265
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1585977,-117.9881054
Lewis_Woodpecker,34.1032766,-118.706975
Lewis_Woodpecker,34.1032766,-118.706975
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.3967118,-117.7342987
Lewis_Woodpecker,34.6165041,-118.1302249
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.096413,-118.72076
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.3923915,-117.7261019
Lewis_Woodpecker,33.9695372,-118.0023587
Lewis_Woodpecker,34.7200981,-118.5793018
Lewis_Woodpecker,34.7364494,-118.5989537
Lewis_Woodpecker,34.7200981,-118.5793018
Lewis_Woodpecker,34.7200981,-118.5793018
Lewis_Woodpecker,34.7200981,-118.5793018
Lewis_Woodpecker,34.7212,-118.5802
Lewis_Woodpecker,34.7503577,-118.6924267
Lewis_Woodpecker,34.4323846,-117.8343954
Lewis_Woodpecker,34.4359384,-117.8366947
Lewis_Woodpecker,34.4319481,-117.8342429
Lewis_Woodpecker,34.3535616,-117.944899
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.4338855,-117.8351927
Lewis_Woodpecker,34.4356511,-117.8363171
Lewis_Woodpecker,34.4356511,-117.8363171
Lewis_Woodpecker,34.4356511,-117.8363171
Lewis_Woodpecker,34.4356511,-117.8363171
Lewis_Woodpecker,34.4356511,-117.8363171
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.4338855,-117.8351927
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.4306409,-117.8350231
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.4338855,-117.8351927
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,34.431564,-117.8345905
Lewis_Woodpecker,32.8917994,-118.4865681
Lewis_Woodpecker,32.900474,-118.4914112
Lewis_Woodpecker,32.8917994,-118.4865681
Lewis_Woodpecker,32.900474,-118.4914112
Lewis_Woodpecker,34.0824302,-117.7989746
Lewis_Woodpecker,34.0824302,-117.7989746
Lewis_Woodpecker,34.0824302,-117.7989746
Lewis_Woodpecker,34.093678,-118.58496
Lewis_Woodpecker,34.0921622,-117.8010347
Lewis_Woodpecker,34.093678,-118.58496
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.05305,-118.52862
Lewis_Woodpecker,34.05305,-118.52862
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0434143,-118.5316658
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.0530505,-118.5286188
Lewis_Woodpecker,34.4365755,-118.6098576
Lewis_Woodpecker,34.326745,-118.0047137
Lewis_Woodpecker,34.3239782,-118.0070686
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.0457898,-118.4098687
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.225021,-118.0565286
Lewis_Woodpecker,34.1435559,-118.0521078
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.3239782,-118.0070686
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1435559,-118.0521078
Lewis_Woodpecker,34.3239782,-118.0070686
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.1933989,-118.1758332
Lewis_Woodpecker,34.225021,-118.0565286
Lewis_Woodpecker,34.3239782,-118.0070686
Lewis_Woodpecker,34.1574453,-118.0863352
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.1679968,-118.74017
Lewis_Woodpecker,34.3442013,-118.0741849
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.2522771,-118.6198997
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1682808,-118.7027264
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3615763,-118.4051514
Lewis_Woodpecker,34.3100684,-118.3771223
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1707841,-118.0214882
Lewis_Woodpecker,34.3100684,-118.3771223
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1197632,-118.1221676
Lewis_Woodpecker,34.1722221,-118.1715846
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.325482,-118.440851
Lewis_Woodpecker,34.3100684,-118.3771223
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.1722221,-118.1715846
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.3100684,-118.3771223
Lewis_Woodpecker,34.325482,-118.440851
Lewis_Woodpecker,34.1135135,-118.0954501
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1135841,-118.0960536
Lewis_Woodpecker,34.1288701,-118.114462
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.278809,-118.0323464
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.155368,-118.7317371
Lewis_Woodpecker,34.11354,-118.0958927
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.3442013,-118.0741849
Lewis_Woodpecker,33.90221,-118.0819
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.2830637,-118.043025
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.2779995,-118.0698109
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3088454,-118.0772781
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3088454,-118.0772781
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3088454,-118.0772781
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.2787894,-118.0753297
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.1111694,-118.0991703
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1104073,-118.0982246
Lewis_Woodpecker,34.3088454,-118.0772781
Lewis_Woodpecker,34.155426,-118.7314796
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.156284,-118.730933
Lewis_Woodpecker,34.3750152,-117.7210122
Lewis_Woodpecker,34.1275769,-118.1396435
Lewis_Woodpecker,34.2194675,-118.2060242
Lewis_Woodpecker,34.1197632,-118.1221676
Lewis_Woodpecker,34.3750152,-117.7210122
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.7701368,-118.7521648
Lewis_Woodpecker,34.0076598,-118.3640707
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1025125,-118.2220852
Lewis_Woodpecker,34.0076598,-118.3640707
Lewis_Woodpecker,34.1193058,-118.7111262
Lewis_Woodpecker,34.169204,-117.6877785
Lewis_Woodpecker,34.2871175,-118.2262807
Lewis_Woodpecker,34.4119019,-117.7723217
Lewis_Woodpecker,33.7120446,-118.2839732
Lewis_Woodpecker,34.4928056,-118.6569099
Lewis_Woodpecker,34.3242464,-117.8353643
Lewis_Woodpecker,34.1995075,-117.928616
Lewis_Woodpecker,34.0898432,-117.785089
Lewis_Woodpecker,34.0898432,-117.785089
Lewis_Woodpecker,34.1587707,-118.0057061
Lewis_Woodpecker,34.1583025,-118.0057061
Lewis_Woodpecker,34.1580185,-118.0055022
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.1579,-118.00506
Lewis_Woodpecker,34.1583025,-118.0054915
Lewis_Woodpecker,34.1590613,-118.0058026
Lewis_Woodpecker,34.1583025,-118.0057061
Lewis_Woodpecker,34.15802,-118.00552
Lewis_Woodpecker,34.158146,-118.0056202
Lewis_Woodpecker,34.1583982,-118.0055666
Lewis_Woodpecker,34.158016,-118.005623
Lewis_Woodpecker,34.158645,-118.0055237
Lewis_Woodpecker,34.1590613,-118.0058026
Lewis_Woodpecker,34.1583025,-118.0057061
Lewis_Woodpecker,34.1591193,-118.0055451
Lewis_Woodpecker,34.158443,-118.005652
Lewis_Woodpecker,34.1995075,-117.928616
Lewis_Woodpecker,34.1995075,-117.928616
Lewis_Woodpecker,34.1995075,-117.928616
Lewis_Woodpecker,34.1580939,-118.0055264
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.3242464,-117.8353643
Lewis_Woodpecker,34.1579,-118.00506
Lewis_Woodpecker,34.15854,-118.00582
Lewis_Woodpecker,34.158096,-118.0056095
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.158146,-118.0056202
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.1583558,-118.005867
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.1580599,-118.0055065
Lewis_Woodpecker,34.1574453,-118.0863352
Lewis_Woodpecker,34.1250853,-118.2968082
Lewis_Woodpecker,34.0867156,-117.7099228
Lewis_Woodpecker,34.1574453,-118.0863352
Lewis_Woodpecker,34.0867156,-117.7099228
Lewis_Woodpecker,34.225021,-118.0565286
Lewis_Woodpecker,34.0867156,-117.7099228
Lewis_Woodpecker,34.0867156,-117.7099228
Lewis_Woodpecker,34.0859514,-117.7241063
Lewis_Woodpecker,34.20164,-118.21229
Lewis_Woodpecker,34.225021,-118.0565286
Lewis_Woodpecker,34.1807076,-118.0977917
Lewis_Woodpecker,34.346471,-117.912945
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.125851,-117.733091
Lewis_Woodpecker,34.128929,-117.7220035
Lewis_Woodpecker,34.128929,-117.7220035
Lewis_Woodpecker,33.7569043,-118.130927
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.128929,-117.7220035
Lewis_Woodpecker,34.128929,-117.7220035
Lewis_Woodpecker,34.1260959,-117.7330998
Lewis_Woodpecker,34.128929,-117.7220035
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.2941861,-118.2397771
Lewis_Woodpecker,34.232419,-118.027153
Lewis_Woodpecker,34.3305548,-118.44414
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.2434054,-118.6278974
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.29341,-118.23835
Lewis_Woodpecker,34.0729099,-118.9030123
Lewis_Woodpecker,34.3013075,-118.2520938
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.3013075,-118.2520938
Lewis_Woodpecker,34.2434054,-118.6278974
Lewis_Woodpecker,34.2434054,-118.6278974
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.2881592,-118.2297486
Lewis_Woodpecker,34.2434054,-118.6278974
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.1260781,-117.7331775
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.1120533,-117.7152014
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.3013075,-118.2520938
Lewis_Woodpecker,34.3013075,-118.2520938
Lewis_Woodpecker,34.2850957,-118.2237762
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.28911,-118.231908
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2850957,-118.2237762
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.105533,-117.7330381
Lewis_Woodpecker,34.105533,-117.7330381
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.2880523,-118.2273316
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1420082,-117.9383142
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.2661573,-118.1440936
Lewis_Woodpecker,34.0991117,-118.7157119
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1441321,-117.9380178
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1600604,-118.301661
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,34.1576843,-118.2978616
Lewis_Woodpecker,32.8737369,-118.426491
Lewis_Woodpecker,34.1264778,-117.8006244
Lewis_Woodpecker,34.1264778,-117.8006244
Lewis_Woodpecker,34.164768,-118.711367
Lewis_Woodpecker,34.1264778,-117.8006244
Lewis_Woodpecker,34.1576843,-118.2978616
